    11513366       63.820000       6.2700000
    11513798       90.174000       8.3250000
    11513862       33.222000       3.9580000
    11514221       40.250000       4.5890000
    11514322       61.080000       5.7500000
    11515176       183.47100       13.655000
    11515377       191.34900       14.752000
    11515424       154.13800       11.641000
    11515497       59.856000       6.2230000
    11515918       29.318000       3.8320000
    11516093       26.785000       3.7600000
    11516163       169.68800       13.381000
    11516393       24.862000       3.6080000
    11517088       50.333000       5.4180000
    11517291       15.805000       2.2520000
    11517524       102.17600       8.8150000
    11517847       38.411000       4.5340000
    11518457       134.28200       11.377000
    11518610       51.266000       4.8130000
    11518639       51.639000       4.6090000
    11518690       29.894000       3.8950000
    11518762       30.530000       4.1420000
    11518990       32.423000       3.9260000
    11519087       80.413000       6.6870000
    11519405       134.90500       11.156000
    11519450       72.090000       6.7980000
    11519735       26.867000       3.2700000
    11519991       97.644000       8.2520000
    11520578       110.74900       9.4550000
    11520642       92.670000       7.8830000
    11520923       22.909000       3.1860000
    11521078       74.031000       6.5410000
    11521155       39.944000       4.4650000
    11521197       67.972000       6.1570000
    11521352       104.06000       9.1590000
    11521547       42.965000       4.4030000
    11521644       37.856000       4.3120000
    11521653       137.41800       11.528000
    11546972       127.79900       10.839000
    11547584       48.249000       4.8980000
    11548940       22.645000       3.1330000
    11548981       100.38100       8.1010000
    11549468       104.80300       9.3830000
    11549504       106.38700       9.3780000
    11550567       37.929000       4.1420000
    11550935       25.646000       3.7320000
    11551125       17.722000       2.4330000
    11551628       53.425000       5.0000000
    11551746       44.887000       4.7080000
    11551758       32.095000       3.9480000
    11554144       45.249000       4.9760000
    11554718       68.497000       6.7750000
    11554793       33.099000       3.8770000
    11555266       135.36100       11.262000
    11555305       56.989000       6.1420000
    11557992       58.651000       5.8590000
    11558405       29.940000       3.8140000
    11559187       70.398000       6.6250000
    11559206       82.722000       7.4440000
    11559478       36.413000       4.0610000
    11559552       27.348000       3.9000000
    11559643       16.183000       2.3550000
    11559645       25.463000       3.0920000
    11559818       37.670000       3.6990000
    11560054       29.780000       4.0410000
    11560207       77.403000       7.5150000
    11560465       59.347000       6.0840000
    11560657       122.93700       10.589000
    11560861       46.242000       5.1370000
    11560939       160.76600       12.330000
    11560948       30.245000       3.9340000
    11561379       89.377000       8.5360000
    11563791       42.136000       4.9950000
    11563807       33.528000       3.8050000
    11564024       179.53400       13.349000
    11564092       33.303000       4.1460000
    11564307       37.381000       4.1090000
    11564309       42.085000       4.6570000
    11564401       114.38200       10.034000
    11564787       27.247000       3.5730000
    11565235       76.153000       7.3920000
    11565903       100.37700       8.9260000
    11566038       31.863000       3.9640000
    11566089       23.670000       3.3840000
    11566213       28.638000       3.7700000
    11566273       58.245000       5.8320000
    11566360       61.706000       5.9910000
    11566466       138.93700       11.711000
    11567392       212.38200       16.494000
    11567563       42.015000       4.3870000
    11567572       57.887000       5.2830000
    11567797       32.054000       3.7910000
    11568892       173.13700       13.057000
    11569072       83.469000       7.7980000
    11569580       51.990000       5.2270000
    11569629       40.434000       4.4870000
    11570459       35.225000       4.1720000
    11571423       199.97300       16.155000
    11571429       165.23500       12.805000
    11571608       91.702000       8.3740000
    11571931       31.761000       4.1150000
